30.0000000000000000  30.0000000000000000  0.5000000000000000  -189.1928382483666800  -186.8697148863269000  
40.0000000000000000  30.0000000000000000  0.5000000000000000  -190.5666868710305300  -188.1372085489515500  
50.0000000000000000  30.0000000000000000  0.5000000000000000  -192.7165532511035600  -189.6419194756260800  
60.0000000000000000  30.0000000000000000  0.5000000000000000  -195.9329300567407600  -191.4081175554266300  
70.0000000000000000  30.0000000000000000  0.5000000000000000  -201.0375208383135300  -191.2423172047648400  
10.0000000000000000  35.0000000000000000  0.5000000000000000  -186.9758236380637300  -189.9577373612743500  
20.0000000000000000  35.0000000000000000  0.5000000000000000  -187.8942641115707200  -186.2055529715277700  
30.0000000000000000  35.0000000000000000  0.5000000000000000  -188.8335697117696600  -186.4707989864851600  
40.0000000000000000  35.0000000000000000  0.5000000000000000  -190.2048533440163900  -187.6953816287049500  
50.0000000000000000  35.0000000000000000  0.5000000000000000  -192.3510634309543500  -189.1380100751151500  
60.0000000000000000  35.0000000000000000  0.5000000000000000  -195.5630647191020400  -190.8691781438550100  
70.0000000000000000  35.0000000000000000  0.5000000000000000  -200.6736101352635400  -190.9932509692348200  
10.0000000000000000  5.0000000000000000  1.0000000000000000  -193.2704857240089500  -196.2432974758214100  
20.0000000000000000  5.0000000000000000  1.0000000000000000  -194.0691773671992500  -192.4841841051651000  
30.0000000000000000  5.0000000000000000  1.0000000000000000  -194.8238529359509200  -192.7579962043346600  
40.0000000000000000  5.0000000000000000  1.0000000000000000  -195.9689633334233200  -194.1503764627190400  
50.0000000000000000  5.0000000000000000  1.0000000000000000  -197.8490466281811600  -195.6834669816406100  
60.0000000000000000  5.0000000000000000  1.0000000000000000  -200.7385976273655200  -195.9030949373036200  
70.0000000000000000  5.0000000000000000  1.0000000000000000  -205.2720446064618600  -191.8916729432797300  
10.0000000000000000  10.0000000000000000  1.0000000000000000  -191.5938973439832300  -194.5619563720078100  
20.0000000000000000  10.0000000000000000  1.0000000000000000  -192.3918909477741900  -190.7743620795243100  
30.0000000000000000  10.0000000000000000  1.0000000000000000  -193.1472392524957500  -191.0139771293147200  
40.0000000000000000  10.0000000000000000  1.0000000000000000  -194.2964273587320500  -192.3277860104883000  
50.0000000000000000  10.0000000000000000  1.0000000000000000  -196.1971925069567500  -193.9008524894742900  
60.0000000000000000  10.0000000000000000  1.0000000000000000  -199.1479614003877700  -194.9597444470737200  
70.0000000000000000  10.0000000000000000  1.0000000000000000  -203.8731896990491600  -191.9836851856179300  
10.0000000000000000  15.0000000000000000  1.0000000000000000  -190.4826525750524100  -193.4449436949832400  
20.0000000000000000  15.0000000000000000  1.0000000000000000  -191.2799618257072600  -189.6288428112931700  
30.0000000000000000  15.0000000000000000  1.0000000000000000  -192.0347904596217500  -189.8226276067574100  
40.0000000000000000  15.0000000000000000  1.0000000000000000  -193.1838576588000900  -191.0461562281547900  
50.0000000000000000  15.0000000000000000  1.0000000000000000  -195.0915473619330100  -192.5409735606760900  
60.0000000000000000  15.0000000000000000  1.0000000000000000  -198.0680485577062500  -193.9330602200148500  
70.0000000000000000  15.0000000000000000  1.0000000000000000  -202.8918119899010700  -191.9128280894089800  
10.0000000000000000  20.0000000000000000  1.0000000000000000  -189.7349490974371200  -192.6924039021308800  
20.0000000000000000  20.0000000000000000  1.0000000000000000  -190.5316745558376400  -188.8535066527639700  
30.0000000000000000  20.0000000000000000  1.0000000000000000  -191.2856419436577100  -189.0079949890311200  
40.0000000000000000  20.0000000000000000  1.0000000000000000  -192.4330819886704100  -190.1574478644300300  
50.0000000000000000  20.0000000000000000  1.0000000000000000  -194.3417395935863400  -191.5632045035141000  
60.0000000000000000  20.0000000000000000  1.0000000000000000  -197.3275642036012400  -193.0589051215001500  
70.0000000000000000  20.0000000000000000  1.0000000000000000  -202.2019832844905500  -191.7434939206531500  
10.0000000000000000  25.0000000000000000  1.0000000000000000  -189.1456785846243900  -192.0988877763267600  
20.0000000000000000  25.0000000000000000  1.0000000000000000  -189.9418494456992900  -188.2407759049587500  
30.0000000000000000  25.0000000000000000  1.0000000000000000  -190.6946619180243900  -188.3614380619583500  
40.0000000000000000  25.0000000000000000  1.0000000000000000  -191.8396071883002800  -189.4485442053977500  
50.0000000000000000  25.0000000000000000  1.0000000000000000  -193.7462745433364000  -190.7717736527033300  
60.0000000000000000  25.0000000000000000  1.0000000000000000  -196.7336050206775200  -192.2904562279938100  
70.0000000000000000  25.0000000000000000  1.0000000000000000  -201.6360604478015300  -191.5196570342993700  
10.0000000000000000  30.0000000000000000  1.0000000000000000  -188.7092762510967000  -191.6591106744861000  
20.0000000000000000  30.0000000000000000  1.0000000000000000  -189.5049805551969100  -187.7860092853135300  
30.0000000000000000  30.0000000000000000  1.0000000000000000  -190.2566796874879500  -187.8799066420986600  
40.0000000000000000  30.0000000000000000  1.0000000000000000  -191.3990708030762600  -188.9184174915336300  
50.0000000000000000  30.0000000000000000  1.0000000000000000  -193.3026251735388400  -190.1739095563450000  
60.0000000000000000  30.0000000000000000  1.0000000000000000  -196.2875443087043300  -191.6785892276676600  
70.0000000000000000  30.0000000000000000  1.0000000000000000  -201.2034489632798100  -191.2871032577078300  
10.0000000000000000  35.0000000000000000  1.0000000000000000  -188.3515068428332600  -191.2984379186609900  
20.0000000000000000  35.0000000000000000  1.0000000000000000  -189.1467913961843700  -187.4125741161282100  
30.0000000000000000  35.0000000000000000  1.0000000000000000  -189.8974111508909200  -187.4834704285295300  
40.0000000000000000  35.0000000000000000  1.0000000000000000  -191.0372372760621100  -188.4806550777421400  
50.0000000000000000  35.0000000000000000  1.0000000000000000  -192.9371353533896600  -189.6768082938241400  
60.0000000000000000  35.0000000000000000  1.0000000000000000  -195.9176789710656400  -191.1521239742060600  
70.0000000000000000  35.0000000000000000  1.0000000000000000  -200.8395382602298000  -191.0469047996310200  
10.0000000000000000  5.0000000000000000  1.5000000000000000  -195.5632910652915100  -198.4588074722188900  
20.0000000000000000  5.0000000000000000  1.5000000000000000  -196.1567228415552800  -194.4233812578527800  
30.0000000000000000  5.0000000000000000  1.5000000000000000  -196.5969220011530200  -194.2752262307029700  
40.0000000000000000  5.0000000000000000  1.5000000000000000  -197.3562698868328800  -195.2054959559951000  
50.0000000000000000  5.0000000000000000  1.5000000000000000  -198.8258331655733300  -196.2199766665086700  
60.0000000000000000  5.0000000000000000  1.5000000000000000  -201.3296213806381700  -196.0053101384862100  
70.0000000000000000  5.0000000000000000  1.5000000000000000  -205.5485914814056500  -191.9119246668581100  
10.0000000000000000  10.0000000000000000  1.5000000000000000  -193.8867026852657900  -196.7845077180288100  
20.0000000000000000  10.0000000000000000  1.5000000000000000  -194.4794364221302500  -192.7423062857211600  
30.0000000000000000  10.0000000000000000  1.5000000000000000  -194.9203083176978700  -192.6012322908028100  
40.0000000000000000  10.0000000000000000  1.5000000000000000  -195.6837339121416300  -193.4909288461158800  
50.0000000000000000  10.0000000000000000  1.5000000000000000  -197.1739790443489000  -194.5895652895442800  
60.0000000000000000  10.0000000000000000  1.5000000000000000  -199.7389851536603900  -195.1676411225040200  
70.0000000000000000  10.0000000000000000  1.5000000000000000  -204.1497365739929300  -192.0016853647212000  
10.0000000000000000  15.0000000000000000  1.5000000000000000  -192.7754579163349700  -195.6708056687376100  
20.0000000000000000  15.0000000000000000  1.5000000000000000  -193.3675073000632900  -191.6103701701487700  
30.0000000000000000  15.0000000000000000  1.5000000000000000  -193.8078595248238700  -191.4436912329320300  
40.0000000000000000  15.0000000000000000  1.5000000000000000  -194.5711642122096500  -192.2621437894301800  
50.0000000000000000  15.0000000000000000  1.5000000000000000  -196.0683338993251800  -193.3104785378946200  
60.0000000000000000  15.0000000000000000  1.5000000000000000  -198.6590723109789000  -194.2302973565441300  
70.0000000000000000  15.0000000000000000  1.5000000000000000  -203.1683588648448300  -191.9389352646155400  
10.0000000000000000  20.0000000000000000  1.5000000000000000  -192.0277544387196800  -194.9200290461446600  
20.0000000000000000  20.0000000000000000  1.5000000000000000  -192.6192200301936700  -190.8422646585184200  
30.0000000000000000  20.0000000000000000  1.5000000000000000  -193.0587110088598000  -190.6472010171457900  
40.0000000000000000  20.0000000000000000  1.5000000000000000  -193.8203885420799700  -191.4016750663716400  
50.0000000000000000  20.0000000000000000  1.5000000000000000  -195.3185261309784600  -192.3767179535319100  
60.0000000000000000  20.0000000000000000  1.5000000000000000  -197.9185879568738900  -193.4164869096553000  
70.0000000000000000  20.0000000000000000  1.5000000000000000  -202.4785301594343400  -191.7829868732640600  
10.0000000000000000  25.0000000000000000  1.5000000000000000  -191.4384839259069800  -194.3276849382354500  
20.0000000000000000  25.0000000000000000  1.5000000000000000  -192.0293949200553800  -190.2343307675187700  
30.0000000000000000  25.0000000000000000  1.5000000000000000  -192.4677309832265200  -190.0126997707791600  
40.0000000000000000  25.0000000000000000  1.5000000000000000  -193.2269137417098600  -190.7113382387009000  
50.0000000000000000  25.0000000000000000  1.5000000000000000  -194.7230610807285700  -191.6141061136099200  
60.0000000000000000  25.0000000000000000  1.5000000000000000  -197.3246287739501400  -192.6916220453558700  
70.0000000000000000  25.0000000000000000  1.5000000000000000  -201.9126073227452900  -191.5748448583617600  
10.0000000000000000  30.0000000000000000  1.5000000000000000  -191.0020815923792600  -193.8886679072304600  
20.0000000000000000  30.0000000000000000  1.5000000000000000  -191.5925260295529700  -189.7826676238189000  
30.0000000000000000  30.0000000000000000  1.5000000000000000  -192.0297487526900100  -189.5389777937691600  
40.0000000000000000  30.0000000000000000  1.5000000000000000  -192.7863773564858400  -190.1931271310952800  
50.0000000000000000  30.0000000000000000  1.5000000000000000  -194.2794117109309900  -191.0346077491099900  
60.0000000000000000  30.0000000000000000  1.5000000000000000  -196.8785680619769800  -192.1091041096020700  
70.0000000000000000  30.0000000000000000  1.5000000000000000  -201.4799958382235700  -191.3571622503596900  
10.0000000000000000  35.0000000000000000  1.5000000000000000  -190.6443121841158500  -193.5285567314607000  
20.0000000000000000  35.0000000000000000  1.5000000000000000  -191.2343368705404000  -189.4115198230233500  
30.0000000000000000  35.0000000000000000  1.5000000000000000  -191.6704802160929800  -189.1483020640646700  
40.0000000000000000  35.0000000000000000  1.5000000000000000  -192.4245438294717000  -189.7640820292743600  
50.0000000000000000  35.0000000000000000  1.5000000000000000  -193.9139218907818100  -190.5508348897652400  
60.0000000000000000  35.0000000000000000  1.5000000000000000  -196.5087027243382600  -191.6046030323177300  
70.0000000000000000  35.0000000000000000  1.5000000000000000  -201.1160851351735900  -191.1311623180201600  
10.0000000000000000  5.0000000000000000  0.5000000000000000  -194.2222954088664400  -186.1374717941680500  
20.0000000000000000  5.0000000000000000  0.5000000000000000  -195.3121002590783900  -185.0146511085828800  
30.0000000000000000  5.0000000000000000  0.5000000000000000  -196.7145795166976000  -187.3314102217553300  
40.0000000000000000  5.0000000000000000  0.5000000000000000  -198.5557544937604500  -189.8965215670815200  
50.0000000000000000  5.0000000000000000  0.5000000000000000  -200.9546592702451400  -192.6501381406884300  
60.0000000000000000  5.0000000000000000  0.5000000000000000  -204.4227204956937100  -194.9590213753054400  
70.0000000000000000  5.0000000000000000  0.5000000000000000  -209.2893246281664700  -194.1474639887406400  
10.0000000000000000  10.0000000000000000  0.5000000000000000  -192.5471225722844200  -184.4512730686860800  
20.0000000000000000  10.0000000000000000  0.5000000000000000  -193.6399935700115400  -183.2868396948123600  
30.0000000000000000  10.0000000000000000  0.5000000000000000  -195.0562001566783600  -185.5358402685742200  
40.0000000000000000  10.0000000000000000  0.5000000000000000  -196.9379657276685700  -187.9930157226419300  
50.0000000000000000  10.0000000000000000  0.5000000000000000  -199.4321356046082800  -190.6705987042379300  
60.0000000000000000  10.0000000000000000  0.5000000000000000  -203.1206582583686200  -193.4991220674249100  
70.0000000000000000  10.0000000000000000  0.5000000000000000  -208.3908015143939300  -193.7475348994506400  
10.0000000000000000  15.0000000000000000  0.5000000000000000  -191.4368621010499100  -183.3327605878549800  
20.0000000000000000  15.0000000000000000  0.5000000000000000  -192.5316094303632300  -182.1376099639960000  
30.0000000000000000  15.0000000000000000  0.5000000000000000  -193.9561156363105300  -184.3354639272396000  
40.0000000000000000  15.0000000000000000  0.5000000000000000  -195.8621889842144100  -186.7092104261581700  
50.0000000000000000  15.0000000000000000  0.5000000000000000  -198.4132304164415900  -189.2959229023377100  
60.0000000000000000  15.0000000000000000  0.5000000000000000  -202.2377451402743400  -192.3315253612594500  
70.0000000000000000  15.0000000000000000  0.5000000000000000  -207.7710241772408000  -193.3510654880512900  
10.0000000000000000  20.0000000000000000  0.5000000000000000  -190.6898474344557400  -182.5798272296347900  
20.0000000000000000  20.0000000000000000  0.5000000000000000  -191.7858104170569800  -181.3626140864186000  
30.0000000000000000  20.0000000000000000  0.5000000000000000  -193.2155287231813100  -183.5232452158964200  
40.0000000000000000  20.0000000000000000  0.5000000000000000  -195.1366364600521300  -185.8356322787048500  
50.0000000000000000  20.0000000000000000  0.5000000000000000  -197.7226565539572200  -188.3452880877805500  
60.0000000000000000  20.0000000000000000  0.5000000000000000  -201.6331307897554800  -191.4572151490014800  
70.0000000000000000  20.0000000000000000  0.5000000000000000  -207.3401900780286800  -192.9956470298078600  
10.0000000000000000  25.0000000000000000  0.5000000000000000  -190.1011124537901100  -181.9862493194932000  
20.0000000000000000  25.0000000000000000  0.5000000000000000  -191.1978419496737200  -180.7515116027597900  
30.0000000000000000  25.0000000000000000  0.5000000000000000  -192.6310611436565000  -182.8828149066219500  
40.0000000000000000  25.0000000000000000  0.5000000000000000  -194.5625587361299200  -185.1469698290006200  
50.0000000000000000  25.0000000000000000  0.5000000000000000  -197.1732010969798000  -187.5935138466809900  
60.0000000000000000  25.0000000000000000  0.5000000000000000  -201.1466156062442100  -190.7406686226154600  
70.0000000000000000  25.0000000000000000  0.5000000000000000  -206.9872854875912900  -192.6702436197179200  
10.0000000000000000  30.0000000000000000  0.5000000000000000  -189.6651082458783200  -181.5465622615906800  
20.0000000000000000  30.0000000000000000  0.5000000000000000  -190.7623334006683800  -180.2986250666244000  
30.0000000000000000  30.0000000000000000  0.5000000000000000  -192.1978705952632300  -182.4078219812840600  
40.0000000000000000  30.0000000000000000  0.5000000000000000  -194.1363207543329300  -184.6355213681918600  
50.0000000000000000  30.0000000000000000  0.5000000000000000  -196.7635715339775100  -187.0325489555064300  
60.0000000000000000  30.0000000000000000  0.5000000000000000  -200.7807849689315800  -190.1902771964365100  
70.0000000000000000  30.0000000000000000  0.5000000000000000  -206.7180562182977900  -192.3951326914555600  
10.0000000000000000  35.0000000000000000  0.5000000000000000  -189.3076674925457000  -181.1860446285601800  
20.0000000000000000  35.0000000000000000  0.5000000000000000  -190.4052612059315400  -179.9271161270320900  
30.0000000000000000  35.0000000000000000  0.5000000000000000  -191.8425353993578400  -182.0178562753368700  
40.0000000000000000  35.0000000000000000  0.5000000000000000  -193.7862175588503000  -184.2150190029323700  
50.0000000000000000  35.0000000000000000  0.5000000000000000  -196.4260207643018200  -186.5694190482176400  
60.0000000000000000  35.0000000000000000  0.5000000000000000  -200.4772427183631300  -189.7259024576456700  
70.0000000000000000  35.0000000000000000  0.5000000000000000  -206.4919435396970500  -192.1444154311184900  
10.0000000000000000  5.0000000000000000  1.0000000000000000  -195.5979786136359500  -187.4839870692187600  
20.0000000000000000  5.0000000000000000  1.0000000000000000  -196.5646275436920400  -186.2362394692584900  
30.0000000000000000  5.0000000000000000  1.0000000000000000  -197.7784209558188900  -188.3627644953319300  
40.0000000000000000  5.0000000000000000  1.0000000000000000  -199.3881384258061800  -190.6866300479370000  
50.0000000000000000  5.0000000000000000  1.0000000000000000  -201.5407311926804300  -193.1584961273046300  
60.0000000000000000  5.0000000000000000  1.0000000000000000  -204.7773347476572800  -195.1727985371784100  
70.0000000000000000  5.0000000000000000  1.0000000000000000  -209.4552527531327300  -194.1976802766840800  
10.0000000000000000  10.0000000000000000  1.0000000000000000  -193.9228057770539800  -185.7985079820308600  
20.0000000000000000  10.0000000000000000  1.0000000000000000  -194.8925208546252200  -184.5117537090193300  
30.0000000000000000  10.0000000000000000  1.0000000000000000  -196.1200415957995900  -186.5763203993351700  
40.0000000000000000  10.0000000000000000  1.0000000000000000  -197.7703496597143000  -188.8013280815210400  
50.0000000000000000  10.0000000000000000  1.0000000000000000  -200.0182075270435600  -191.2148020430149400  
60.0000000000000000  10.0000000000000000  1.0000000000000000  -203.4752725103322200  -193.7609690159823700  
70.0000000000000000  10.0000000000000000  1.0000000000000000  -208.5567296393602100  -193.8104831562569100  
10.0000000000000000  15.0000000000000000  1.0000000000000000  -192.8125453058194700  -184.6803054311158100  
20.0000000000000000  15.0000000000000000  1.0000000000000000  -193.7841367149768800  -183.3639928596339500  
30.0000000000000000  15.0000000000000000  1.0000000000000000  -195.0199570754317900  -185.3800311611834100  
40.0000000000000000  15.0000000000000000  1.0000000000000000  -196.6945729162601700  -187.5256577817771400  
50.0000000000000000  15.0000000000000000  1.0000000000000000  -198.9993023388769000  -189.8565814144051600  
60.0000000000000000  15.0000000000000000  1.0000000000000000  -202.5923593922379100  -192.6216005189359400  
70.0000000000000000  15.0000000000000000  1.0000000000000000  -207.9369523022070900  -193.4256745466741700  
10.0000000000000000  20.0000000000000000  1.0000000000000000  -192.0655306392252700  -183.9275234169990700  
20.0000000000000000  20.0000000000000000  1.0000000000000000  -193.0383377016706300  -182.5897328483718500  
30.0000000000000000  20.0000000000000000  1.0000000000000000  -194.2793701623026000  -184.5698916271203400  
40.0000000000000000  20.0000000000000000  1.0000000000000000  -195.9690203920978600  -186.6562126030652600  
50.0000000000000000  20.0000000000000000  1.0000000000000000  -198.3087284763925600  -188.9144021628276000  
60.0000000000000000  20.0000000000000000  1.0000000000000000  -201.9877450417190500  -191.7638160676403300  
70.0000000000000000  20.0000000000000000  1.0000000000000000  -207.5061182029949100  -193.0798616811894100  
10.0000000000000000  25.0000000000000000  1.0000000000000000  -191.4767956585596700  -183.3340376008939600  
20.0000000000000000  25.0000000000000000  1.0000000000000000  -192.4503692342873400  -181.9790950779281500  
30.0000000000000000  25.0000000000000000  1.0000000000000000  -193.6949025827777900  -183.9307930266796200  
40.0000000000000000  25.0000000000000000  1.0000000000000000  -195.3949426681756400  -185.9701868104186500  
50.0000000000000000  25.0000000000000000  1.0000000000000000  -197.7592730194151000  -188.1680165444971600  
60.0000000000000000  25.0000000000000000  1.0000000000000000  -201.5012298582078100  -191.0584828556104100  
70.0000000000000000  25.0000000000000000  1.0000000000000000  -207.1532136125575800  -192.7626265542035600  
10.0000000000000000  30.0000000000000000  1.0000000000000000  -191.0407914506478200  -182.8944052847749000  
20.0000000000000000  30.0000000000000000  1.0000000000000000  -192.0148606852820000  -181.5264947504062400  
30.0000000000000000  30.0000000000000000  1.0000000000000000  -193.2617120343844600  -183.4566334269829900  
40.0000000000000000  30.0000000000000000  1.0000000000000000  -194.9687046863786900  -185.4603872677025700  
50.0000000000000000  30.0000000000000000  1.0000000000000000  -197.3496434564127900  -187.6104312128381100  
60.0000000000000000  30.0000000000000000  1.0000000000000000  -201.1353992208951500  -190.5154676494903500  
70.0000000000000000  30.0000000000000000  1.0000000000000000  -206.8839843432640500  -192.4939592598732400  
10.0000000000000000  35.0000000000000000  1.0000000000000000  -190.6833506973152300  -182.5339248506359700  
20.0000000000000000  35.0000000000000000  1.0000000000000000  -191.6577884905451600  -181.1551871322642700  
30.0000000000000000  35.0000000000000000  1.0000000000000000  -192.9063768384791000  -183.0672633796136200  
40.0000000000000000  35.0000000000000000  1.0000000000000000  -194.6186014908960500  -185.0410642955570800  
50.0000000000000000  35.0000000000000000  1.0000000000000000  -197.0120926867371300  -187.1497272512690100  
60.0000000000000000  35.0000000000000000  1.0000000000000000  -200.8318569703266700  -190.0565768113283100  
70.0000000000000000  35.0000000000000000  1.0000000000000000  -206.6578716646633000  -192.2487592860240700  
10.0000000000000000  5.0000000000000000  1.5000000000000000  -197.8907839549185000  -189.7243881572317200  
20.0000000000000000  5.0000000000000000  1.5000000000000000  -198.6521730180480700  -188.2605805025612300  
30.0000000000000000  5.0000000000000000  1.5000000000000000  -199.5514900210209500  -190.0590970973083500  
40.0000000000000000  5.0000000000000000  1.5000000000000000  -200.7754449792157600  -191.9733767153051100  
50.0000000000000000  5.0000000000000000  1.5000000000000000  -202.5175177300726000  -193.9731876502851800  
60.0000000000000000  5.0000000000000000  1.5000000000000000  -205.3683585009299000  -195.5088507976491000  
70.0000000000000000  5.0000000000000000  1.5000000000000000  -209.7317996280765200  -194.2777179404113800  
10.0000000000000000  10.0000000000000000  1.5000000000000000  -196.2156111183365700  -188.0408604684362800  
20.0000000000000000  10.0000000000000000  1.5000000000000000  -196.9800663289812500  -186.5445541507501700  
30.0000000000000000  10.0000000000000000  1.5000000000000000  -197.8931106610017100  -188.2940413190910100  
40.0000000000000000  10.0000000000000000  1.5000000000000000  -199.1576562131238900  -190.1269734862855500  
50.0000000000000000  10.0000000000000000  1.5000000000000000  -200.9949940644357300  -192.0980358922811900  
60.0000000000000000  10.0000000000000000  1.5000000000000000  -204.0662962636048700  -194.1786081053830900  
70.0000000000000000  10.0000000000000000  1.5000000000000000  -208.8332765143039800  -193.9110059607795100  
10.0000000000000000  15.0000000000000000  1.5000000000000000  -195.1053506471020000  -186.9235325328300800  
20.0000000000000000  15.0000000000000000  1.5000000000000000  -195.8716821893329200  -185.4006331321580800  
30.0000000000000000  15.0000000000000000  1.5000000000000000  -196.7930261406339100  -187.1075343460295000  
40.0000000000000000  15.0000000000000000  1.5000000000000000  -198.0818794696697000  -188.8690488468587900  
50.0000000000000000  15.0000000000000000  1.5000000000000000  -199.9760888762690500  -190.7720275495290100  
60.0000000000000000  15.0000000000000000  1.5000000000000000  -203.1833831455105600  -193.0884019712839000  
70.0000000000000000  15.0000000000000000  1.5000000000000000  -208.2134991771508500  -193.5450883848815200  
10.0000000000000000  20.0000000000000000  1.5000000000000000  -194.3583359805078300  -186.1711956709897300  
20.0000000000000000  20.0000000000000000  1.5000000000000000  -195.1258831760266600  -184.6283498455851200  
30.0000000000000000  20.0000000000000000  1.5000000000000000  -196.0524392275046600  -186.3024646848036500  
40.0000000000000000  20.0000000000000000  1.5000000000000000  -197.3563269455074500  -188.0087634443218300  
50.0000000000000000  20.0000000000000000  1.5000000000000000  -199.2855150137847000  -189.8466431158642000  
60.0000000000000000  20.0000000000000000  1.5000000000000000  -202.5787687949916700  -192.2598707460267600  
70.0000000000000000  20.0000000000000000  1.5000000000000000  -207.7826650779387000  -193.2149404123608500  
10.0000000000000000  25.0000000000000000  1.5000000000000000  -193.7696009998422300  -185.5779927775528800  
20.0000000000000000  25.0000000000000000  1.5000000000000000  -194.5379147086434300  -184.0189899013631100  
30.0000000000000000  25.0000000000000000  1.5000000000000000  -195.4679716479798500  -185.6666596068648700  
40.0000000000000000  25.0000000000000000  1.5000000000000000  -196.7822492215852300  -187.3286462352628000  
50.0000000000000000  25.0000000000000000  1.5000000000000000  -198.7360595568072800  -189.1110574245400900  
60.0000000000000000  25.0000000000000000  1.5000000000000000  -202.0922536114804600  -191.5745875887266400  
70.0000000000000000  25.0000000000000000  1.5000000000000000  -207.4297604875013700  -192.9110969735877700  
10.0000000000000000  30.0000000000000000  1.5000000000000000  -193.3335967919304000  -185.1385363218658700  
20.0000000000000000  30.0000000000000000  1.5000000000000000  -194.1024061596380600  -183.5671957757779200  
30.0000000000000000  30.0000000000000000  1.5000000000000000  -195.0347810995865500  -185.1945906192569000  
40.0000000000000000  30.0000000000000000  1.5000000000000000  -196.3560112397882400  -186.8225820467230300  
50.0000000000000000  30.0000000000000000  1.5000000000000000  -198.3264299938049600  -188.5602984638863400  
60.0000000000000000  30.0000000000000000  1.5000000000000000  -201.7264229741677800  -191.0448606235993300  
70.0000000000000000  30.0000000000000000  1.5000000000000000  -207.1605312182078400  -192.6530431356428000  
10.0000000000000000  35.0000000000000000  1.5000000000000000  -192.9761560385978200  -184.7781808369281000  
20.0000000000000000  35.0000000000000000  1.5000000000000000  -193.7453339649012200  -183.1964687126628900  
30.0000000000000000  35.0000000000000000  1.5000000000000000  -194.6794459036812000  -184.8067352928566200  
40.0000000000000000  35.0000000000000000  1.5000000000000000  -196.0059080443056100  -186.4059577685475200  
